Task,GUI Info for Filtering,GUI Info for Boosting,GUI Info for Query Expansion,GUI Info for Query Replacement,Number of Screens,Avg Best Ranks,Number of Identified Bugs,Number of identified buggy files,Hit@1,Hit@2,Hit@3,Hit@4,Hit@5,Hit@10,Number of hits@10,Avg Hit@10,Hit@15,Hit@20,Avg Hit@20,MRR,MAP,HIT@10 List
Filtering,GUI_State_and_All_GUI_Component_IDs,NO,None,GUI_State_and_All_GUI_Component_IDs,4,18.69333333333333,75,116,0.15584415584415584,0.3116883116883117,0.37662337662337664,0.45454545454545453,0.5324675324675324,0.6753246753246753,52,0.5025974025974025,0.7272727272727273,0.7662337662337663,0.6136363636363635,0.3207208284506111,0.2776553375645093,"['2', '8', '18', '19', '128', '129', '130', '135', '256', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '54', '158', '160', '192', '199', '200', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '1563', '1223', '1641', '56', '1213', '1428', '159', '193', '275', '1089', '1130', '1402', '1640']"
Boosting,NO,GUI_States,None,None,4,8.03896103896104,77,126,0.2857142857142857,0.4025974025974026,0.5454545454545454,0.6753246753246753,0.7402597402597403,0.8441558441558441,65,0.6688311688311689,0.9090909090909091,0.935064935064935,0.785064935064935,0.458745008676533,0.4227745741991446,"['2', '8', '10', '18', '19', '44', '53', '117', '128', '129', '130', '135', '209', '256', '1073', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '92', '158', '160', '162', '192', '199', '200', '1150', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1222', '1428', '84', '87', '159', '193', '275', '1089', '1130']"
Boosting,NO,All_GUI_Component_IDs,None,None,4,10.974025974025974,77,126,0.37662337662337664,0.5714285714285714,0.6623376623376623,0.7142857142857143,0.7402597402597403,0.8181818181818182,63,0.7025974025974027,0.8961038961038961,0.9090909090909091,0.7967532467532465,0.542355179647461,0.48287018379291685,"['2', '8', '10', '18', '19', '44', '53', '128', '129', '130', '135', '209', '1073', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '92', '158', '160', '162', '199', '200', '1150', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '1445', '248', '1563', '1223', '1641', '55', '56', '1213', '1222', '1428', '84', '159', '193', '275', '1089', '1130', '1640']"
Boosting,NO,GUI_State_and_All_GUI_Component_IDs,None,None,4,11.0,77,126,0.37662337662337664,0.5714285714285714,0.6623376623376623,0.7142857142857143,0.7402597402597403,0.8181818181818182,63,0.7025974025974027,0.8961038961038961,0.9090909090909091,0.7967532467532465,0.5423281233704048,0.48283201189939506,"['2', '8', '10', '18', '19', '44', '53', '128', '129', '130', '135', '209', '1073', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '92', '158', '160', '162', '199', '200', '1150', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '1445', '248', '1563', '1223', '1641', '55', '56', '1213', '1222', '1428', '84', '159', '193', '275', '1089', '1130', '1640']"
Boosting,NO,GUI_States,GUI_States,None,4,8.636363636363637,77,126,0.2597402597402597,0.37662337662337664,0.5454545454545454,0.6753246753246753,0.7272727272727273,0.8181818181818182,63,0.6545454545454545,0.8701298701298701,0.922077922077922,0.7668831168831167,0.43896522561264967,0.4102734876714047,"['2', '8', '10', '18', '19', '44', '53', '117', '128', '129', '130', '135', '256', '1073', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '92', '158', '160', '162', '192', '199', '200', '1150', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1428', '84', '87', '159', '193', '275', '1089', '1130']"
Boosting,NO,All_GUI_Component_IDs,GUI_States,None,4,11.35064935064935,77,126,0.38961038961038963,0.5454545454545454,0.6103896103896104,0.6883116883116883,0.7272727272727273,0.7922077922077922,61,0.6857142857142857,0.8831168831168831,0.935064935064935,0.7876623376623375,0.5373925609911832,0.48984790698168545,"['2', '8', '10', '18', '19', '44', '53', '128', '129', '130', '135', '1073', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '92', '158', '160', '162', '192', '199', '200', '1150', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1428', '84', '159', '193', '275', '1089', '1130', '1640']"
Boosting,NO,GUI_State_and_All_GUI_Component_IDs,GUI_States,None,4,11.363636363636363,77,126,0.38961038961038963,0.5454545454545454,0.6103896103896104,0.6883116883116883,0.7272727272727273,0.7922077922077922,61,0.6857142857142857,0.8831168831168831,0.935064935064935,0.7870129870129869,0.5373448146199075,0.4897814475314596,"['2', '8', '10', '18', '19', '44', '53', '128', '129', '130', '135', '1073', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '92', '158', '160', '162', '192', '199', '200', '1150', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1428', '84', '159', '193', '275', '1089', '1130', '1640']"
Boosting,NO,GUI_States,All_GUI_Component_IDs,None,4,14.324675324675324,77,126,0.22077922077922077,0.4155844155844156,0.5064935064935064,0.6493506493506493,0.7142857142857143,0.7662337662337663,59,0.6233766233766234,0.8051948051948052,0.8311688311688312,0.7149350649350651,0.41211567403810734,0.3747719122736227,"['2', '8', '18', '19', '53', '117', '128', '129', '130', '135', '256', '1073', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '158', '160', '162', '192', '199', '200', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1428', '84', '159', '193', '275', '1089', '1130', '1402']"
Boosting,NO,All_GUI_Component_IDs,All_GUI_Component_IDs,None,4,15.7012987012987,77,126,0.23376623376623376,0.42857142857142855,0.5194805194805194,0.6103896103896104,0.6883116883116883,0.7792207792207793,60,0.6298701298701298,0.8311688311688312,0.8571428571428571,0.7285714285714286,0.42156261504518727,0.3775711071120322,"['2', '8', '18', '19', '53', '128', '129', '130', '135', '256', '1073', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '54', '76', '92', '158', '160', '162', '192', '199', '200', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1428', '84', '159', '193', '275', '1089', '1130', '1402']"
Boosting,NO,GUI_State_and_All_GUI_Component_IDs,All_GUI_Component_IDs,None,4,15.7012987012987,77,126,0.23376623376623376,0.42857142857142855,0.5194805194805194,0.6103896103896104,0.6883116883116883,0.7792207792207793,60,0.6298701298701298,0.8311688311688312,0.8571428571428571,0.7285714285714286,0.42156261504518727,0.377551137507566,"['2', '8', '18', '19', '53', '128', '129', '130', '135', '256', '1073', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '54', '76', '92', '158', '160', '162', '192', '199', '200', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1428', '84', '159', '193', '275', '1089', '1130', '1402']"
Boosting,NO,GUI_States,GUI_State_and_All_GUI_Component_IDs,None,4,14.61038961038961,77,126,0.23376623376623376,0.4155844155844156,0.5064935064935064,0.6493506493506493,0.6883116883116883,0.7662337662337663,59,0.6207792207792208,0.8181818181818182,0.8311688311688312,0.7194805194805195,0.41797726762978166,0.37847749447533957,"['2', '8', '18', '19', '53', '117', '128', '129', '130', '135', '256', '1073', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '158', '160', '162', '192', '199', '200', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1428', '84', '159', '193', '275', '1089', '1130', '1402']"
