Task,GUI Info for Filtering,GUI Info for Boosting,GUI Info for Query Expansion,GUI Info for Query Replacement,Number of Screens,Avg Best Ranks,Number of Identified Bugs,Number of identified buggy files,Hit@1,Hit@2,Hit@3,Hit@4,Hit@5,Hit@10,Number of hits@10,Avg Hit@10,Hit@15,Hit@20,Avg Hit@20,MRR,MAP,HIT@10 List
Boosting,NO,GUI_State_and_All_GUI_Component_IDs,None,None,4,11.168831168831169,77,126,0.38961038961038963,0.5584415584415584,0.6623376623376623,0.7142857142857143,0.7402597402597403,0.8181818181818182,63,0.7025974025974027,0.8961038961038961,0.9090909090909091,0.7967532467532465,0.5465688700923547,0.48708387423781024,"['2', '8', '10', '18', '19', '44', '53', '128', '129', '130', '135', '209', '1073', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '92', '158', '160', '162', '199', '200', '1150', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '1445', '248', '1563', '1223', '1641', '55', '56', '1213', '1222', '1428', '84', '159', '193', '275', '1089', '1130', '1640']"
Boosting,NO,GUI_States,GUI_States,None,4,8.480519480519481,77,126,0.2857142857142857,0.37662337662337664,0.5584415584415584,0.6753246753246753,0.7142857142857143,0.8181818181818182,63,0.6558441558441559,0.8961038961038961,0.935064935064935,0.7733766233766233,0.45283452827442583,0.41988262182306624,"['2', '8', '10', '18', '19', '44', '53', '117', '128', '129', '130', '135', '256', '1073', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '92', '158', '160', '162', '192', '199', '200', '1150', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1428', '84', '87', '159', '193', '275', '1089', '1130']"
Boosting,NO,All_GUI_Component_IDs,GUI_States,None,4,11.402597402597403,77,126,0.37662337662337664,0.5454545454545454,0.6103896103896104,0.6883116883116883,0.7272727272727273,0.8051948051948052,62,0.6870129870129871,0.8961038961038961,0.935064935064935,0.7915584415584414,0.5316972608213946,0.48408931979955727,"['2', '8', '10', '18', '19', '44', '53', '128', '129', '130', '135', '1073', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '92', '158', '160', '162', '192', '199', '200', '1150', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '1445', '248', '1563', '1223', '1641', '55', '56', '1213', '1428', '84', '159', '193', '275', '1089', '1130', '1640']"
Boosting,NO,GUI_State_and_All_GUI_Component_IDs,GUI_States,None,4,11.415584415584416,77,126,0.37662337662337664,0.5454545454545454,0.6103896103896104,0.6883116883116883,0.7272727272727273,0.8051948051948052,62,0.6870129870129871,0.8961038961038961,0.935064935064935,0.7909090909090908,0.5316495144501189,0.4840415734282815,"['2', '8', '10', '18', '19', '44', '53', '128', '129', '130', '135', '1073', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '92', '158', '160', '162', '192', '199', '200', '1150', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '1445', '248', '1563', '1223', '1641', '55', '56', '1213', '1428', '84', '159', '193', '275', '1089', '1130', '1640']"
Boosting,NO,GUI_States,All_GUI_Component_IDs,None,4,14.38961038961039,77,126,0.24675324675324675,0.35064935064935066,0.5064935064935064,0.6753246753246753,0.7272727272727273,0.7662337662337663,59,0.6246753246753245,0.8181818181818182,0.8441558441558441,0.7175324675324676,0.41655148435865164,0.37628058157265964,"['2', '8', '18', '19', '53', '117', '128', '129', '130', '135', '256', '1073', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '158', '160', '162', '192', '199', '200', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1428', '84', '159', '193', '275', '1089', '1130', '1402']"
Boosting,NO,All_GUI_Component_IDs,All_GUI_Component_IDs,None,4,16.155844155844157,77,126,0.23376623376623376,0.42857142857142855,0.5324675324675324,0.5974025974025974,0.6883116883116883,0.7532467532467533,58,0.6233766233766234,0.8311688311688312,0.8571428571428571,0.7227272727272729,0.4207665733784179,0.38099780601837346,"['2', '8', '18', '19', '53', '128', '129', '130', '135', '256', '1073', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '158', '160', '162', '192', '199', '200', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1428', '84', '159', '193', '275', '1089', '1130', '1402']"
Boosting,NO,GUI_State_and_All_GUI_Component_IDs,All_GUI_Component_IDs,None,4,16.155844155844157,77,126,0.23376623376623376,0.42857142857142855,0.5324675324675324,0.5974025974025974,0.6883116883116883,0.7532467532467533,58,0.6233766233766234,0.8311688311688312,0.8571428571428571,0.7227272727272729,0.4207665733784179,0.38099780601837346,"['2', '8', '18', '19', '53', '128', '129', '130', '135', '256', '1073', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '158', '160', '162', '192', '199', '200', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1428', '84', '159', '193', '275', '1089', '1130', '1402']"
Boosting,NO,GUI_States,GUI_State_and_All_GUI_Component_IDs,None,4,14.61038961038961,77,126,0.24675324675324675,0.36363636363636365,0.5064935064935064,0.6623376623376623,0.7142857142857143,0.7662337662337663,59,0.6220779220779221,0.8181818181818182,0.8441558441558441,0.7214285714285715,0.4177003085504512,0.3764309156398863,"['2', '8', '18', '19', '53', '117', '128', '129', '130', '135', '256', '1073', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '158', '160', '162', '192', '199', '200', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1428', '84', '159', '193', '275', '1089', '1130', '1402']"
Boosting,NO,All_GUI_Component_IDs,GUI_State_and_All_GUI_Component_IDs,None,4,16.415584415584416,77,126,0.2727272727272727,0.4155844155844156,0.5324675324675324,0.5844155844155844,0.6623376623376623,0.7662337662337663,59,0.6246753246753246,0.8181818181818182,0.8441558441558441,0.7207792207792209,0.4364825932213264,0.38509900547930564,"['2', '8', '10', '18', '19', '53', '128', '129', '130', '135', '256', '1073', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '158', '160', '162', '192', '199', '200', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1428', '84', '159', '193', '275', '1089', '1130', '1402']"
Boosting,NO,GUI_State_and_All_GUI_Component_IDs,GUI_State_and_All_GUI_Component_IDs,None,4,16.415584415584416,77,126,0.2727272727272727,0.4155844155844156,0.5324675324675324,0.5844155844155844,0.6623376623376623,0.7662337662337663,59,0.6246753246753246,0.8181818181818182,0.8441558441558441,0.7207792207792209,0.4364825932213264,0.38509900547930564,"['2', '8', '10', '18', '19', '53', '128', '129', '130', '135', '256', '1073', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '158', '160', '162', '192', '199', '200', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1428', '84', '159', '193', '275', '1089', '1130', '1402']"
