Task,GUI Info for Filtering,GUI Info for Boosting,GUI Info for Query Expansion,GUI Info for Query Replacement,Number of Screens,Avg Best Ranks,Number of Identified Bugs,Number of identified buggy files,Hit@1,Hit@2,Hit@3,Hit@4,Hit@5,Hit@10,Number of hits@10,Avg Hit@10,Hit@15,Hit@20,Avg Hit@20,MRR,MAP,HIT@10 List
Filtering+Boosting,All_GUI_Component_IDs,GUI_States,None,GUI_State_and_All_GUI_Component_IDs,4,16.526315789473685,76,117,0.22077922077922077,0.4025974025974026,0.5064935064935064,0.6103896103896104,0.6233766233766234,0.7142857142857143,55,0.5870129870129871,0.7532467532467533,0.7792207792207793,0.6733766233766234,0.39755731925401566,0.34755877323627593,"['18', '19', '53', '117', '128', '129', '130', '135', '206', '256', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '54', '158', '160', '162', '192', '199', '200', '1150', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '1563', '1223', '1641', '56', '1213', '1428', '159', '193', '275', '1089', '1130', '1402', '1640']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,GUI_States,None,GUI_State_and_All_GUI_Component_IDs,4,16.539473684210527,76,117,0.22077922077922077,0.4025974025974026,0.5064935064935064,0.6103896103896104,0.6233766233766234,0.7142857142857143,55,0.5870129870129871,0.7532467532467533,0.7792207792207793,0.6727272727272726,0.3974589327919928,0.3474603867742531,"['18', '19', '53', '117', '128', '129', '130', '135', '206', '256', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '54', '158', '160', '162', '192', '199', '200', '1150', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '1563', '1223', '1641', '56', '1213', '1428', '159', '193', '275', '1089', '1130', '1402', '1640']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,All_GUI_Component_IDs,None,GUI_State_and_All_GUI_Component_IDs,4,16.86842105263158,76,117,0.2077922077922078,0.42857142857142855,0.4935064935064935,0.5454545454545454,0.5844155844155844,0.7142857142857143,55,0.5545454545454545,0.7402597402597403,0.7792207792207793,0.6532467532467531,0.3855487751990014,0.3422345743248617,"['2', '18', '19', '53', '117', '128', '129', '130', '135', '206', '256', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '54', '158', '160', '192', '199', '200', '1150', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '1563', '1223', '1641', '56', '1213', '1428', '159', '193', '275', '1089', '1130', '1402', '1640']"
QueryReformulation,NO,NO,None,None,4,7.987012987012987,77,126,0.38961038961038963,0.5324675324675324,0.5844155844155844,0.6883116883116883,0.7402597402597403,0.7922077922077922,61,0.6831168831168831,0.8961038961038961,0.922077922077922,0.7902597402597401,0.5341528082344174,0.4788820852831794,"['2', '8', '10', '18', '44', '53', '128', '129', '130', '135', '209', '1073', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '92', '158', '160', '162', '199', '200', '1150', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1222', '1428', '84', '87', '159', '193', '275', '1089', '1130']"
QueryReformulation,NO,NO,GUI_States,None,4,7.51948051948052,77,126,0.36363636363636365,0.4935064935064935,0.5974025974025974,0.6753246753246753,0.7532467532467533,0.8571428571428571,66,0.6922077922077923,0.922077922077922,0.948051948051948,0.805194805194805,0.51847039911201,0.46991053243544395,"['2', '8', '10', '18', '19', '44', '53', '128', '129', '130', '135', '206', '209', '256', '1073', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '92', '158', '160', '162', '192', '199', '200', '1150', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1222', '1428', '84', '87', '159', '193', '275', '1089', '1130', '1402']"
QueryReformulation,NO,NO,All_GUI_Component_IDs,None,4,12.792207792207792,77,126,0.33766233766233766,0.4675324675324675,0.5714285714285714,0.6883116883116883,0.7142857142857143,0.8051948051948052,62,0.6662337662337663,0.8311688311688312,0.8571428571428571,0.7487012987012988,0.491069134180596,0.43862595812933686,"['2', '8', '18', '19', '53', '117', '128', '129', '130', '135', '206', '256', '1073', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '158', '160', '162', '192', '199', '200', '1150', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1428', '84', '159', '193', '275', '1089', '1130', '1402', '1640']"
QueryReformulation,NO,NO,GUI_State_and_All_GUI_Component_IDs,None,4,12.805194805194805,77,126,0.3246753246753247,0.45454545454545453,0.5714285714285714,0.6883116883116883,0.7012987012987013,0.8051948051948052,62,0.6584415584415584,0.8441558441558441,0.8571428571428571,0.751948051948052,0.4817695244270116,0.4294421390031,"['2', '8', '18', '19', '53', '117', '128', '129', '130', '135', '206', '256', '1073', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '158', '160', '162', '192', '199', '200', '1150', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1428', '84', '159', '193', '275', '1089', '1130', '1402', '1640']"
QueryReformulation,NO,NO,None,GUI_States,4,20.07936507936508,63,102,0.07792207792207792,0.14285714285714285,0.22077922077922077,0.3116883116883117,0.33766233766233766,0.5064935064935064,39,0.32597402597402597,0.5584415584415584,0.6363636363636364,0.44610389610389606,0.19740182145203342,0.1729831832852999,"['10', '18', '19', '128', '129', '130', '135', '256', '1096', '1202', '1207', '1224', '1299', '1430', '1441', '1481', '54', '192', '199', '200', '1150', '1198', '1228', '1389', '1446', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1428', '84', '159', '1089']"
QueryReformulation,NO,NO,None,All_GUI_Component_IDs,4,27.116883116883116,77,125,0.19480519480519481,0.4025974025974026,0.4675324675324675,0.5324675324675324,0.5844155844155844,0.6883116883116883,53,0.5467532467532468,0.7402597402597403,0.7662337662337663,0.6454545454545454,0.3710722657209687,0.3337701464025834,"['18', '19', '117', '128', '129', '130', '135', '206', '256', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '54', '158', '160', '192', '199', '200', '1150', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '1563', '1223', '1641', '56', '1213', '1428', '159', '193', '275', '1089', '1130', '1402', '1640']"
QueryReformulation,NO,NO,None,GUI_State_and_All_GUI_Component_IDs,4,24.532467532467532,77,125,0.18181818181818182,0.4155844155844156,0.4935064935064935,0.5584415584415584,0.5844155844155844,0.7142857142857143,55,0.5545454545454545,0.7532467532467533,0.7792207792207793,0.6525974025974025,0.3709924588876595,0.3295414689324247,"['18', '19', '53', '117', '128', '129', '130', '135', '206', '256', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '54', '158', '160', '192', '199', '200', '1150', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '1563', '1223', '1641', '56', '1213', '1428', '159', '193', '275', '1089', '1130', '1402', '1640']"
