Task,GUI Info for Filtering,GUI Info for Boosting,GUI Info for Query Expansion,GUI Info for Query Replacement,Number of Screens,Avg Best Ranks,Number of Identified Bugs,Number of identified buggy files,Hit@1,Hit@2,Hit@3,Hit@4,Hit@5,Hit@10,Number of hits@10,Avg Hit@10,Hit@15,Hit@20,Avg Hit@20,MRR,MAP,HIT@10 List
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,All_GUI_Component_IDs,None,None,4,5.631578947368421,76,117,0.38961038961038963,0.5584415584415584,0.6623376623376623,0.7012987012987013,0.7402597402597403,0.8311688311688312,64,0.7038961038961039,0.9090909090909091,0.922077922077922,0.8038961038961038,0.5472247424308135,0.4864373411122283,"['2', '8', '10', '18', '19', '44', '53', '128', '129', '130', '135', '209', '1073', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '92', '158', '160', '162', '199', '200', '1150', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '1445', '248', '1563', '1223', '1641', '55', '56', '1213', '1222', '1428', '84', '87', '159', '193', '275', '1089', '1130', '1640']"
Filtering+Boosting,All_GUI_Component_IDs,GUI_States,GUI_States,None,4,5.7368421052631575,76,117,0.2857142857142857,0.37662337662337664,0.5324675324675324,0.6883116883116883,0.7532467532467533,0.8831168831168831,68,0.6857142857142857,0.9090909090909091,0.948051948051948,0.7999999999999999,0.45798150056734105,0.4170113275436475,"['2', '8', '10', '18', '19', '44', '53', '117', '128', '129', '130', '135', '206', '209', '256', '1073', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '92', '158', '160', '162', '192', '199', '200', '1150', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1222', '1428', '84', '87', '159', '193', '275', '1089', '1130', '1402', '1640']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,GUI_States,GUI_States,None,4,5.75,76,117,0.2857142857142857,0.37662337662337664,0.5324675324675324,0.6883116883116883,0.7532467532467533,0.8831168831168831,68,0.6857142857142857,0.9090909090909091,0.948051948051948,0.7993506493506493,0.4579390593484293,0.4169688863247358,"['2', '8', '10', '18', '19', '44', '53', '117', '128', '129', '130', '135', '206', '209', '256', '1073', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '92', '158', '160', '162', '192', '199', '200', '1150', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1222', '1428', '84', '87', '159', '193', '275', '1089', '1130', '1402', '1640']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,All_GUI_Component_IDs,GUI_States,None,4,5.565789473684211,76,117,0.37662337662337664,0.5324675324675324,0.6233766233766234,0.6753246753246753,0.7532467532467533,0.8571428571428571,66,0.7051948051948053,0.9090909090909091,0.948051948051948,0.8084415584415584,0.5341605148327837,0.4800380308248415,"['2', '8', '10', '18', '19', '44', '53', '128', '129', '130', '135', '209', '256', '1073', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '92', '158', '160', '162', '192', '199', '200', '1150', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1222', '1428', '84', '87', '159', '193', '275', '1089', '1130', '1402', '1640']"
Filtering+Boosting,All_GUI_Component_IDs,GUI_States,All_GUI_Component_IDs,None,4,9.342105263157896,76,117,0.2597402597402597,0.4155844155844156,0.5584415584415584,0.6753246753246753,0.7142857142857143,0.8181818181818182,63,0.6558441558441559,0.8441558441558441,0.8961038961038961,0.7558441558441558,0.4432947069550447,0.39570295249557486,"['2', '8', '18', '19', '53', '117', '128', '129', '130', '135', '206', '256', '1073', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '92', '158', '160', '162', '192', '199', '200', '1150', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1428', '84', '159', '193', '275', '1089', '1130', '1402', '1640']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,GUI_States,All_GUI_Component_IDs,None,4,9.355263157894736,76,117,0.2597402597402597,0.4155844155844156,0.5584415584415584,0.6753246753246753,0.7142857142857143,0.8181818181818182,63,0.6558441558441559,0.8441558441558441,0.8961038961038961,0.7551948051948051,0.4432233497408304,0.3956315952813605,"['2', '8', '18', '19', '53', '117', '128', '129', '130', '135', '206', '256', '1073', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '92', '158', '160', '162', '192', '199', '200', '1150', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1428', '84', '159', '193', '275', '1089', '1130', '1402', '1640']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,All_GUI_Component_IDs,All_GUI_Component_IDs,None,4,9.131578947368421,76,117,0.3246753246753247,0.4805194805194805,0.5324675324675324,0.6363636363636364,0.7012987012987013,0.8181818181818182,63,0.6662337662337663,0.8571428571428571,0.8961038961038961,0.7662337662337662,0.4833878422035322,0.4308336871115308,"['2', '8', '18', '19', '53', '117', '128', '129', '130', '135', '206', '256', '1073', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '92', '158', '160', '162', '192', '199', '200', '1150', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1428', '84', '159', '193', '275', '1089', '1130', '1402', '1640']"
Filtering+Boosting,All_GUI_Component_IDs,GUI_States,GUI_State_and_All_GUI_Component_IDs,None,4,9.473684210526315,76,117,0.2597402597402597,0.38961038961038963,0.5454545454545454,0.6623376623376623,0.7142857142857143,0.8181818181818182,63,0.6506493506493507,0.8571428571428571,0.8961038961038961,0.753896103896104,0.4373488225730127,0.39311331233842206,"['2', '8', '10', '18', '19', '53', '117', '128', '129', '130', '135', '206', '256', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '92', '158', '160', '162', '192', '199', '200', '1150', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1428', '84', '159', '193', '275', '1089', '1130', '1402', '1640']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,GUI_States,GUI_State_and_All_GUI_Component_IDs,None,4,9.486842105263158,76,117,0.2597402597402597,0.38961038961038963,0.5454545454545454,0.6623376623376623,0.7142857142857143,0.8181818181818182,63,0.6506493506493507,0.8571428571428571,0.8961038961038961,0.7532467532467534,0.43726557248976267,0.3930300622551719,"['2', '8', '10', '18', '19', '53', '117', '128', '129', '130', '135', '206', '256', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '92', '158', '160', '162', '192', '199', '200', '1150', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1428', '84', '159', '193', '275', '1089', '1130', '1402', '1640']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,All_GUI_Component_IDs,GUI_State_and_All_GUI_Component_IDs,None,4,9.210526315789474,76,117,0.3246753246753247,0.4935064935064935,0.5194805194805194,0.6493506493506493,0.7142857142857143,0.8181818181818182,63,0.6688311688311689,0.8571428571428571,0.8961038961038961,0.7662337662337663,0.4856923013083532,0.43478354367132005,"['2', '8', '10', '18', '19', '53', '117', '128', '129', '130', '135', '206', '256', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '92', '158', '160', '162', '192', '199', '200', '1150', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1428', '84', '159', '193', '275', '1089', '1130', '1402', '1640']"
Filtering+Boosting,All_GUI_Component_IDs,GUI_States,None,GUI_States,4,14.857142857142858,63,94,0.11688311688311688,0.22077922077922077,0.35064935064935066,0.42857142857142855,0.44155844155844154,0.5454545454545454,42,0.4051948051948052,0.6363636363636364,0.6363636363636364,0.512987012987013,0.2589153990046608,0.24427343681850008,"['10', '18', '19', '53', '117', '128', '129', '130', '135', '206', '1096', '1202', '1207', '1224', '1299', '1399', '1430', '1481', '54', '162', '192', '199', '200', '1150', '1198', '1389', '1446', '71', '201', '1146', '1147', '1151', '1205', '248', '1563', '1223', '56', '1428', '159', '1089', '1130', '1402']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,GUI_States,None,GUI_States,4,14.88888888888889,63,94,0.11688311688311688,0.2077922077922078,0.35064935064935066,0.42857142857142855,0.42857142857142855,0.5454545454545454,42,0.4025974025974026,0.6363636363636364,0.6363636363636364,0.5116883116883117,0.25631799640725816,0.24167603422109749,"['10', '18', '19', '53', '117', '128', '129', '130', '135', '206', '1096', '1202', '1207', '1224', '1299', '1399', '1430', '1481', '54', '162', '192', '199', '200', '1150', '1198', '1389', '1446', '71', '201', '1146', '1147', '1151', '1205', '248', '1563', '1223', '56', '1428', '159', '1089', '1130', '1402']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,All_GUI_Component_IDs,None,GUI_States,4,16.41269841269841,64,94,0.06493506493506493,0.16883116883116883,0.2727272727272727,0.2987012987012987,0.3116883116883117,0.4675324675324675,36,0.3168831168831169,0.6103896103896104,0.6363636363636364,0.4545454545454546,0.19810612391336418,0.18425035783306568,"['10', '18', '19', '128', '129', '130', '135', '1096', '1202', '1207', '1224', '1299', '1399', '1430', '1481', '54', '162', '192', '199', '200', '1150', '1198', '1389', '1446', '71', '1146', '1147', '1151', '1205', '248', '1563', '1223', '56', '1428', '159', '1089']"
Filtering+Boosting,All_GUI_Component_IDs,GUI_States,None,All_GUI_Component_IDs,4,18.355263157894736,76,117,0.2597402597402597,0.4155844155844156,0.5194805194805194,0.5844155844155844,0.5974025974025974,0.7272727272727273,56,0.5766233766233766,0.7402597402597403,0.7792207792207793,0.6629870129870129,0.4154176043159284,0.36203435259802563,"['18', '19', '53', '117', '128', '129', '130', '135', '206', '256', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '54', '158', '160', '162', '192', '199', '200', '1150', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '1563', '1223', '1641', '56', '1213', '1428', '159', '193', '275', '1089', '1130', '1402', '1640']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,GUI_States,None,All_GUI_Component_IDs,4,18.36842105263158,76,117,0.2597402597402597,0.4155844155844156,0.5194805194805194,0.5844155844155844,0.5974025974025974,0.7142857142857143,55,0.5753246753246752,0.7402597402597403,0.7792207792207793,0.6623376623376623,0.41529954056150103,0.3619162888435983,"['18', '19', '53', '117', '128', '129', '130', '135', '206', '256', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '158', '160', '162', '192', '199', '200', '1150', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '1563', '1223', '1641', '56', '1213', '1428', '159', '193', '275', '1089', '1130', '1402', '1640']"
