Task,GUI Info for Filtering,GUI Info for Boosting,GUI Info for Query Expansion,GUI Info for Query Replacement,Number of Screens,Avg Best Ranks,Number of Identified Bugs,Number of identified buggy files,Hit@1,Hit@2,Hit@3,Hit@4,Hit@5,Hit@10,Number of hits@10,Avg Hit@10,Hit@15,Hit@20,Avg Hit@20,MRR,MAP,HIT@10 List
Boosting,NO,GUI_State_and_All_GUI_Component_IDs,None,GUI_State_and_All_GUI_Component_IDs,4,15.75,76,125,0.22077922077922077,0.37662337662337664,0.42857142857142855,0.4675324675324675,0.4935064935064935,0.6753246753246753,52,0.5051948051948052,0.7402597402597403,0.7792207792207793,0.6207792207792207,0.3677519718445613,0.32769802522202346,"['18', '19', '117', '128', '129', '130', '135', '256', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1481', '1645', '54', '158', '160', '162', '192', '199', '200', '1150', '1198', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '1563', '1223', '1641', '1213', '1222', '1428', '159', '193', '275', '1089', '1130', '1402', '1640']"
Filtering+Boosting,All_GUI_Component_IDs,GUI_States,None,None,4,8.513157894736842,76,117,0.3246753246753247,0.38961038961038963,0.5194805194805194,0.6103896103896104,0.7012987012987013,0.7792207792207793,60,0.631168831168831,0.8311688311688312,0.8571428571428571,0.7305194805194806,0.4615095949881542,0.39392194878473175,"['2', '8', '10', '18', '19', '53', '117', '128', '129', '130', '135', '206', '209', '1096', '1202', '1214', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '92', '158', '160', '162', '192', '199', '200', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1641', '55', '56', '1213', '1222', '1428', '84', '159', '193', '275', '1089', '1130', '1402', '1640']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,GUI_States,None,None,4,8.526315789473685,76,117,0.3246753246753247,0.38961038961038963,0.5194805194805194,0.6103896103896104,0.7012987012987013,0.7792207792207793,60,0.631168831168831,0.8311688311688312,0.8571428571428571,0.7305194805194806,0.46148392895458307,0.3938962827511606,"['2', '8', '10', '18', '19', '53', '117', '128', '129', '130', '135', '206', '209', '1096', '1202', '1214', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '92', '158', '160', '162', '192', '199', '200', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1641', '55', '56', '1213', '1222', '1428', '84', '159', '193', '275', '1089', '1130', '1402', '1640']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,All_GUI_Component_IDs,None,None,4,9.407894736842104,76,117,0.4025974025974026,0.5194805194805194,0.5454545454545454,0.5844155844155844,0.6103896103896104,0.7012987012987013,54,0.5987012987012987,0.7792207792207793,0.8311688311688312,0.6870129870129871,0.5106420024681211,0.43192663801365166,"['2', '8', '10', '18', '19', '117', '128', '129', '130', '209', '1096', '1202', '1214', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '92', '158', '160', '162', '199', '200', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1641', '55', '56', '1213', '1222', '1428', '84', '193', '275', '1089', '1130', '1640']"
Filtering+Boosting,All_GUI_Component_IDs,GUI_States,GUI_States,None,4,8.868421052631579,76,117,0.3246753246753247,0.37662337662337664,0.5064935064935064,0.6103896103896104,0.6883116883116883,0.7792207792207793,60,0.6285714285714286,0.8311688311688312,0.8961038961038961,0.7344155844155844,0.4582385335455247,0.39059969881830664,"['2', '8', '10', '18', '19', '53', '117', '128', '129', '130', '135', '206', '209', '1096', '1202', '1214', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '92', '158', '160', '162', '192', '199', '200', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1641', '55', '56', '1213', '1222', '1428', '84', '159', '193', '275', '1089', '1130', '1402', '1640']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,GUI_States,GUI_States,None,4,8.881578947368421,76,117,0.3246753246753247,0.37662337662337664,0.5064935064935064,0.6103896103896104,0.6883116883116883,0.7792207792207793,60,0.6285714285714286,0.8311688311688312,0.8961038961038961,0.7337662337662338,0.45820435719555885,0.3905655224683408,"['2', '8', '10', '18', '19', '53', '117', '128', '129', '130', '135', '206', '209', '1096', '1202', '1214', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '92', '158', '160', '162', '192', '199', '200', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1641', '55', '56', '1213', '1222', '1428', '84', '159', '193', '275', '1089', '1130', '1402', '1640']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,All_GUI_Component_IDs,GUI_States,None,4,9.697368421052632,76,117,0.37662337662337664,0.5064935064935064,0.5454545454545454,0.5714285714285714,0.6103896103896104,0.7012987012987013,54,0.5987012987012987,0.7922077922077922,0.8701298701298701,0.6987012987012988,0.49626787547749274,0.4200277751113773,"['2', '8', '10', '18', '19', '117', '128', '129', '130', '209', '1096', '1202', '1214', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '92', '158', '160', '162', '199', '200', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1641', '55', '56', '1213', '1222', '1428', '84', '193', '275', '1089', '1130', '1640']"
Filtering+Boosting,All_GUI_Component_IDs,GUI_States,All_GUI_Component_IDs,None,4,11.56578947368421,76,117,0.23376623376623376,0.37662337662337664,0.4935064935064935,0.5714285714285714,0.6493506493506493,0.7792207792207793,60,0.5961038961038961,0.8311688311688312,0.8701298701298701,0.7155844155844157,0.404687401561625,0.35914612166719545,"['8', '10', '18', '19', '53', '117', '128', '129', '130', '135', '206', '1096', '1202', '1214', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '54', '76', '92', '158', '160', '162', '192', '199', '200', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1222', '1428', '84', '159', '193', '275', '1089', '1130', '1402', '1640']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,GUI_States,All_GUI_Component_IDs,None,4,11.578947368421053,76,117,0.23376623376623376,0.37662337662337664,0.4935064935064935,0.5714285714285714,0.6493506493506493,0.7792207792207793,60,0.5948051948051949,0.8311688311688312,0.8701298701298701,0.7149350649350651,0.4044554906154284,0.35891421072099877,"['8', '10', '18', '19', '53', '117', '128', '129', '130', '135', '206', '1096', '1202', '1214', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '54', '76', '92', '158', '160', '162', '192', '199', '200', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1222', '1428', '84', '159', '193', '275', '1089', '1130', '1402', '1640']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,All_GUI_Component_IDs,All_GUI_Component_IDs,None,4,11.828947368421053,76,117,0.2987012987012987,0.42857142857142855,0.4805194805194805,0.5194805194805194,0.6103896103896104,0.7662337662337663,59,0.5896103896103896,0.8181818181818182,0.8571428571428571,0.703896103896104,0.43869026611310713,0.3980201340673843,"['2', '8', '10', '18', '19', '117', '128', '129', '130', '256', '1096', '1202', '1214', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '54', '76', '92', '158', '160', '162', '192', '199', '200', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1222', '1428', '84', '159', '193', '275', '1089', '1130', '1402', '1640']"
Filtering+Boosting,All_GUI_Component_IDs,GUI_States,GUI_State_and_All_GUI_Component_IDs,None,4,11.868421052631579,76,117,0.23376623376623376,0.37662337662337664,0.4805194805194805,0.5844155844155844,0.6493506493506493,0.7662337662337663,59,0.5948051948051948,0.8311688311688312,0.8571428571428571,0.7142857142857144,0.4040539483489723,0.35947946412438797,"['8', '10', '18', '19', '53', '117', '128', '129', '130', '135', '206', '1096', '1202', '1214', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '54', '76', '92', '158', '160', '162', '192', '199', '200', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1428', '84', '159', '193', '275', '1089', '1130', '1402', '1640']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,GUI_States,GUI_State_and_All_GUI_Component_IDs,None,4,11.881578947368421,76,117,0.23376623376623376,0.37662337662337664,0.4805194805194805,0.5844155844155844,0.6493506493506493,0.7662337662337663,59,0.5935064935064935,0.8311688311688312,0.8571428571428571,0.7136363636363636,0.40387357316859707,0.35929908894401275,"['8', '10', '18', '19', '53', '117', '128', '129', '130', '135', '206', '1096', '1202', '1214', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '54', '76', '92', '158', '160', '162', '192', '199', '200', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1428', '84', '159', '193', '275', '1089', '1130', '1402', '1640']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,All_GUI_Component_IDs,GUI_State_and_All_GUI_Component_IDs,None,4,12.171052631578947,76,117,0.2857142857142857,0.4155844155844156,0.4935064935064935,0.5454545454545454,0.6233766233766234,0.7662337662337663,59,0.5922077922077922,0.8051948051948052,0.8441558441558441,0.7038961038961039,0.4326676274436791,0.3922258119128377,"['2', '8', '10', '18', '19', '117', '128', '129', '130', '256', '1096', '1202', '1214', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '54', '76', '92', '158', '160', '162', '192', '199', '200', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1222', '1428', '84', '159', '193', '275', '1089', '1130', '1402', '1640']"
Filtering+Boosting,All_GUI_Component_IDs,GUI_States,None,GUI_States,4,18.15625,64,100,0.19480519480519481,0.2597402597402597,0.36363636363636365,0.4155844155844156,0.44155844155844154,0.5584415584415584,43,0.42857142857142855,0.5714285714285714,0.6233766233766234,0.5071428571428571,0.30478929377004155,0.28348382130034017,"['10', '18', '19', '53', '117', '128', '129', '130', '135', '206', '1096', '1202', '1207', '1224', '1299', '1399', '1430', '1481', '54', '162', '192', '199', '200', '1198', '1228', '1389', '1446', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1428', '159', '193', '1089', '1130', '1402']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,GUI_States,None,GUI_States,4,18.1875,64,100,0.18181818181818182,0.2597402597402597,0.36363636363636365,0.4155844155844156,0.44155844155844154,0.5584415584415584,43,0.42597402597402595,0.5714285714285714,0.6233766233766234,0.5058441558441558,0.2981514871322349,0.2768460146625335,"['10', '18', '19', '53', '117', '128', '129', '130', '135', '206', '1096', '1202', '1207', '1224', '1299', '1399', '1430', '1481', '54', '162', '192', '199', '200', '1198', '1228', '1389', '1446', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1428', '159', '193', '1089', '1130', '1402']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,All_GUI_Component_IDs,None,GUI_States,4,20.1875,64,100,0.11688311688311688,0.15584415584415584,0.23376623376623376,0.3246753246753247,0.33766233766233766,0.4805194805194805,37,0.32987012987012987,0.5194805194805194,0.5974025974025974,0.4324675324675324,0.21929869669154123,0.20965382491266704,"['10', '19', '117', '128', '129', '130', '135', '1096', '1202', '1207', '1224', '1299', '1430', '1481', '54', '162', '192', '199', '200', '1150', '1198', '1228', '1389', '1446', '71', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1428', '159', '193', '1089']"
Filtering+Boosting,All_GUI_Component_IDs,GUI_States,None,All_GUI_Component_IDs,4,17.18421052631579,76,117,0.23376623376623376,0.38961038961038963,0.45454545454545453,0.5194805194805194,0.5714285714285714,0.7012987012987013,54,0.5402597402597402,0.7402597402597403,0.7662337662337663,0.6389610389610388,0.38609282569843767,0.34000400468257663,"['18', '19', '53', '117', '128', '129', '130', '135', '206', '256', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1481', '1645', '54', '158', '160', '162', '192', '199', '200', '1150', '1198', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '1563', '1223', '1641', '1213', '1222', '1428', '159', '193', '275', '1089', '1130', '1402', '1640']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,GUI_States,None,All_GUI_Component_IDs,4,17.19736842105263,76,117,0.23376623376623376,0.38961038961038963,0.45454545454545453,0.5194805194805194,0.5714285714285714,0.7012987012987013,54,0.538961038961039,0.7402597402597403,0.7662337662337663,0.6383116883116882,0.3857836111035088,0.33969479008764775,"['18', '19', '53', '117', '128', '129', '130', '135', '206', '256', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1481', '1645', '54', '158', '160', '162', '192', '199', '200', '1150', '1198', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '1563', '1223', '1641', '1213', '1222', '1428', '159', '193', '275', '1089', '1130', '1402', '1640']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,All_GUI_Component_IDs,None,All_GUI_Component_IDs,4,17.842105263157894,76,117,0.2077922077922078,0.36363636363636365,0.4155844155844156,0.45454545454545453,0.4805194805194805,0.6493506493506493,50,0.4818181818181818,0.7142857142857143,0.7532467532467533,0.6019480519480519,0.3525865775112155,0.3128821846595267,"['18', '117', '128', '129', '130', '135', '256', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1481', '1645', '54', '158', '160', '162', '192', '199', '200', '1150', '1198', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '1563', '1223', '1641', '1213', '1222', '1428', '159', '193', '275', '1089', '1402', '1640']"
Filtering+Boosting,All_GUI_Component_IDs,GUI_States,None,GUI_State_and_All_GUI_Component_IDs,4,15.197368421052632,76,117,0.23376623376623376,0.38961038961038963,0.45454545454545453,0.5324675324675324,0.5844155844155844,0.6883116883116883,53,0.5506493506493506,0.7532467532467533,0.7792207792207793,0.646103896103896,0.38958325945020295,0.34308732123660957,"['18', '19', '53', '117', '128', '129', '130', '135', '206', '256', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1481', '1645', '54', '158', '160', '162', '192', '199', '200', '1150', '1198', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '1563', '1223', '1641', '1213', '1428', '159', '193', '275', '1089', '1130', '1402', '1640']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,GUI_States,None,GUI_State_and_All_GUI_Component_IDs,4,15.210526315789474,76,117,0.23376623376623376,0.38961038961038963,0.45454545454545453,0.5324675324675324,0.5844155844155844,0.6883116883116883,53,0.5493506493506494,0.7532467532467533,0.7792207792207793,0.6454545454545454,0.389274044855274,0.3427781066416807,"['18', '19', '53', '117', '128', '129', '130', '135', '206', '256', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1481', '1645', '54', '158', '160', '162', '192', '199', '200', '1150', '1198', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '1563', '1223', '1641', '1213', '1428', '159', '193', '275', '1089', '1130', '1402', '1640']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,All_GUI_Component_IDs,None,GUI_State_and_All_GUI_Component_IDs,4,15.75,76,117,0.22077922077922077,0.37662337662337664,0.42857142857142855,0.4675324675324675,0.4935064935064935,0.6753246753246753,52,0.5051948051948052,0.7402597402597403,0.7792207792207793,0.6207792207792207,0.3677519718445613,0.32581091481156665,"['18', '19', '117', '128', '129', '130', '135', '256', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1481', '1645', '54', '158', '160', '162', '192', '199', '200', '1150', '1198', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '1563', '1223', '1641', '1213', '1222', '1428', '159', '193', '275', '1089', '1130', '1402', '1640']"
QueryReformulation,NO,NO,None,None,4,10.328947368421053,76,125,0.38961038961038963,0.5064935064935064,0.5714285714285714,0.5714285714285714,0.5844155844155844,0.7012987012987013,54,0.5987012987012987,0.7532467532467533,0.8311688311688312,0.6766233766233767,0.5014833380497306,0.42864965981196324,"['2', '8', '10', '18', '19', '117', '128', '129', '130', '209', '1096', '1202', '1214', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '92', '158', '160', '162', '199', '200', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1641', '55', '56', '1213', '1222', '1428', '84', '193', '275', '1089', '1130', '1640']"
QueryReformulation,NO,NO,GUI_States,None,4,10.5,76,125,0.38961038961038963,0.5064935064935064,0.5454545454545454,0.5714285714285714,0.5844155844155844,0.7142857142857143,55,0.6038961038961039,0.7792207792207793,0.8311688311688312,0.692857142857143,0.5019017994474477,0.43404381329463704,"['2', '8', '10', '18', '19', '128', '129', '130', '135', '209', '1096', '1202', '1214', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '92', '158', '160', '162', '199', '200', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1222', '1428', '84', '193', '275', '1089', '1130', '1640']"
QueryReformulation,NO,NO,All_GUI_Component_IDs,None,4,13.18421052631579,76,125,0.3116883116883117,0.4155844155844156,0.4805194805194805,0.5064935064935064,0.5844155844155844,0.7532467532467533,58,0.5766233766233766,0.7922077922077922,0.8571428571428571,0.6902597402597404,0.4388385214196886,0.4058121941371024,"['8', '10', '18', '19', '117', '128', '129', '130', '256', '1096', '1202', '1214', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '54', '76', '158', '160', '162', '192', '199', '200', '1150', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1222', '1428', '84', '159', '193', '275', '1089', '1130', '1402', '1640']"
QueryReformulation,NO,NO,GUI_State_and_All_GUI_Component_IDs,None,4,13.513157894736842,76,125,0.3116883116883117,0.4155844155844156,0.4935064935064935,0.5324675324675324,0.5974025974025974,0.7532467532467533,58,0.5805194805194805,0.7922077922077922,0.8441558441558441,0.6915584415584416,0.44150077954335903,0.40753312904328665,"['8', '10', '18', '19', '117', '128', '129', '130', '256', '1096', '1202', '1214', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '54', '76', '158', '160', '162', '192', '199', '200', '1150', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1222', '1428', '84', '159', '193', '275', '1089', '1130', '1402', '1640']"
QueryReformulation,NO,NO,None,GUI_States,4,26.53125,64,105,0.11688311688311688,0.16883116883116883,0.22077922077922077,0.2987012987012987,0.3116883116883117,0.44155844155844154,34,0.3116883116883117,0.5064935064935064,0.5454545454545454,0.4116883116883117,0.21421302034562384,0.20420405590729018,"['10', '19', '128', '129', '130', '135', '1096', '1202', '1207', '1224', '1299', '1430', '1481', '54', '162', '192', '199', '200', '1198', '1228', '1389', '1446', '71', '1146', '1147', '1151', '1205', '248', '1563', '1223', '1428', '159', '193', '1089']"
QueryReformulation,NO,NO,None,All_GUI_Component_IDs,4,21.289473684210527,76,125,0.23376623376623376,0.3246753246753247,0.4025974025974026,0.42857142857142855,0.4805194805194805,0.6493506493506493,50,0.47402597402597396,0.7012987012987013,0.7532467532467533,0.5902597402597402,0.35463811337669265,0.31959584294371635,"['18', '19', '117', '128', '129', '130', '135', '256', '1096', '1202', '1207', '1214', '1224', '1299', '1399', '1430', '1481', '1645', '54', '158', '160', '162', '192', '199', '200', '1150', '1198', '1389', '1425', '1446', '71', '201', '1146', '1147', '1151', '1205', '1406', '1563', '1223', '1641', '1213', '1222', '1428', '159', '193', '275', '1089', '1130', '1402', '1640']"
QueryReformulation,NO,NO,None,GUI_State_and_All_GUI_Component_IDs,4,18.5,76,125,0.23376623376623376,0.36363636363636365,0.4155844155844156,0.44155844155844154,0.5064935064935064,0.6363636363636364,49,0.49740259740259746,0.7142857142857143,0.7662337662337663,0.6025974025974026,0.36711097826614825,0.3327139977069499,"['18', '19', '117', '128', '129', '130', '135', '256', '1096', '1202', '1207', '1214', '1224', '1299', '1399', '1430', '1481', '1645', '54', '158', '160', '162', '192', '199', '200', '1150', '1198', '1389', '1425', '1446', '71', '201', '1146', '1147', '1151', '1205', '1406', '1563', '1223', '1641', '1213', '1428', '159', '193', '275', '1089', '1130', '1402', '1640']"
